AirTemperature,19.8
AirPressure,102285.8
Humidity,41.3
AirTemperature,19.7
AirPressure,102281.4
Humidity,40.8
AirTemperature,19.8
AirPressure,102285.8
Humidity,40.9
AirTemperature,19.8
AirPressure,102285.7
Humidity,41.0
AirTemperature,19.8
AirPressure,102287.4
Humidity,40.8
AirTemperature,19.8
AirPressure,102289.1
Humidity,41.1
AirTemperature,19.8
AirPressure,102287.4
Humidity,40.9
AirTemperature,19.8
AirPressure,102281.2
Humidity,41.3
AirTemperature,19.8
AirPressure,102283.8
Humidity,41.0
AirTemperature,19.8
AirPressure,102282.8
Humidity,41.7
AirTemperature,19.8
AirPressure,102283.5
Humidity,42.1
AirTemperature,19.9
AirPressure,102278.1
Humidity,42.0
AirTemperature,19.9
AirPressure,102277.2
Humidity,42.0
AirTemperature,19.9
AirPressure,102283.2
Humidity,41.8
AirTemperature,19.9
AirPressure,102273.7
Humidity,41.2
AirTemperature,19.9
AirPressure,102279.8
Humidity,41.2
AirTemperature,19.9
AirPressure,102279.8
Humidity,40.9
AirTemperature,19.9
AirPressure,102289.4
Humidity,40.5
AirTemperature,19.9
AirPressure,102282.4
Humidity,40.4
AirTemperature,19.9
AirPressure,102288.5
Humidity,40.8
AirTemperature,19.9
AirPressure,102286.7
Humidity,40.3
AirTemperature,19.9
AirPressure,102284.0
Humidity,40.0
AirTemperature,19.9
AirPressure,102291.0
Humidity,42.0
AirTemperature,19.9
AirPressure,102282.2
Humidity,41.3
AirTemperature,19.9
AirPressure,102287.5
Humidity,41.7
AirTemperature,19.9
AirPressure,102289.2
Humidity,43.2
AirTemperature,19.9
AirPressure,102288.4
Humidity,43.4
AirTemperature,19.9
AirPressure,102287.5
Humidity,43.9
AirTemperature,19.9
AirPressure,102290.8
Humidity,44.6
AirTemperature,20.0
AirPressure,102284.2
Humidity,44.1
AirTemperature,20.1
AirPressure,102289.0
Humidity,43.8
AirTemperature,20.1
AirPressure,102294.1
Humidity,43.1
AirTemperature,20.1
AirPressure,102278.4
Humidity,42.9
AirTemperature,20.0
AirPressure,102282.3
Humidity,43.4
AirTemperature,20.0
AirPressure,102272.7
Humidity,44.3
AirTemperature,20.0
AirPressure,102276.2
Humidity,44.5
AirTemperature,20.0
AirPressure,102274.4
Humidity,43.9
AirTemperature,20.0
AirPressure,102287.6
Humidity,44.6
AirTemperature,20.0
AirPressure,102281.3
Humidity,45.1
AirTemperature,20.1
AirPressure,102281.2
Humidity,45.5
AirTemperature,20.0
AirPressure,102283.1
Humidity,45.4
AirTemperature,20.1
AirPressure,102284.7
Humidity,45.2
AirTemperature,20.0
AirPressure,102279.8
Humidity,45.6
AirTemperature,20.1
AirPressure,102284.8
Humidity,45.9
AirTemperature,20.0
AirPressure,102281.3
Humidity,46.4
AirTemperature,20.1
AirPressure,102283.9
Humidity,46.2
AirTemperature,20.1
AirPressure,102285.7
Humidity,46.1
AirTemperature,20.1
AirPressure,102294.4
Humidity,45.9
AirTemperature,20.1
AirPressure,102284.5
Humidity,46.0
AirTemperature,20.1
AirPressure,102292.4
Humidity,45.3
AirTemperature,20.1
AirPressure,102289.0
Humidity,45.8
AirTemperature,20.1
AirPressure,102287.3
Humidity,45.6
AirTemperature,20.1
AirPressure,102289.0
Humidity,44.9
AirTemperature,20.1
AirPressure,102284.7
Humidity,43.9
AirTemperature,20.1
AirPressure,102286.4
Humidity,42.3
AirTemperature,20.1
AirPressure,102281.3
Humidity,41.7
AirTemperature,20.1
AirPressure,102286.5
Humidity,41.4
AirTemperature,20.0
AirPressure,102285.8
Humidity,41.9
AirTemperature,20.0
AirPressure,102280.6
Humidity,42.2
AirTemperature,20.0
AirPressure,102276.2
Humidity,42.4
AirTemperature,20.1
AirPressure,102276.0
Humidity,42.7
AirTemperature,20.1
AirPressure,102276.0
Humidity,43.0
AirTemperature,20.1
AirPressure,102279.4
Humidity,42.8
AirTemperature,20.1
AirPressure,102281.3
Humidity,42.7
AirTemperature,20.0
AirPressure,102276.1
Humidity,42.5
AirTemperature,20.0
AirPressure,102276.1
Humidity,43.0
AirTemperature,20.0
AirPressure,102270.8
Humidity,44.0
AirTemperature,20.1
AirPressure,102267.0
Humidity,44.5
AirTemperature,20.2
AirPressure,102267.5
Humidity,44.6
AirTemperature,20.2
AirPressure,102264.6
Humidity,45.9
AirTemperature,20.2
AirPressure,102257.5
Humidity,45.5
AirTemperature,20.2
AirPressure,102262.7
Humidity,46.2
AirTemperature,20.2
AirPressure,102257.3
Humidity,47.3
AirTemperature,20.3
AirPressure,102255.4
Humidity,46.1
AirTemperature,20.3
AirPressure,102263.3
Humidity,45.6
AirTemperature,20.3
AirPressure,102256.2
Humidity,45.4
AirTemperature,20.3
AirPressure,102263.0
Humidity,45.3
AirTemperature,20.3
AirPressure,102274.4
Humidity,45.2
AirTemperature,20.3
AirPressure,102270.9
Humidity,45.1
AirTemperature,20.3
AirPressure,102267.3
Humidity,45.8
AirTemperature,20.3
AirPressure,102271.6
Humidity,45.6
AirTemperature,20.4
AirPressure,102268.8
Humidity,46.3
AirTemperature,20.4
AirPressure,102273.0
Humidity,46.2
AirTemperature,20.4
AirPressure,102274.4
Humidity,46.0
AirTemperature,20.4
AirPressure,102279.7
Humidity,46.0
AirTemperature,20.5
AirPressure,102276.8
Humidity,45.8
AirTemperature,20.5
AirPressure,102275.1
Humidity,45.8
AirTemperature,20.5
AirPressure,102275.0
Humidity,45.9
AirTemperature,20.5
AirPressure,102274.1
Humidity,45.7
AirTemperature,20.5
AirPressure,102268.8
Humidity,45.6
AirTemperature,20.5
AirPressure,102260.0
Humidity,45.2
AirTemperature,20.5
AirPressure,102273.9
Humidity,45.5
AirTemperature,20.5
AirPressure,102273.0
Humidity,44.9
AirTemperature,20.5
AirPressure,102274.0
Humidity,45.1
AirTemperature,20.5
AirPressure,102273.8
Humidity,44.8
AirTemperature,20.6
AirPressure,102272.9
Humidity,45.1
AirTemperature,20.6
AirPressure,102277.1
Humidity,45.0
AirTemperature,20.6
AirPressure,102279.8
Humidity,44.8
AirTemperature,20.6
AirPressure,102273.7
Humidity,44.9
AirTemperature,20.6
AirPressure,102281.4
Humidity,45.1
AirTemperature,20.6
AirPressure,102282.9
Humidity,44.3
AirTemperature,20.6
AirPressure,102278.5
Humidity,44.6
AirTemperature,20.6
AirPressure,102271.5
Humidity,45.0
AirTemperature,20.7
AirPressure,102276.6
Humidity,45.2
AirTemperature,20.7
AirPressure,102273.9
Humidity,45.6
AirTemperature,20.7
AirPressure,102273.7
Humidity,45.4
AirTemperature,20.7
AirPressure,102278.0
Humidity,45.2
AirTemperature,20.7
AirPressure,102278.0
Humidity,45.3
AirTemperature,20.7
AirPressure,102271.0
Humidity,45.1
AirTemperature,20.7
AirPressure,102273.5
Humidity,44.8
AirTemperature,20.7
AirPressure,102276.9
Humidity,44.9
AirTemperature,20.8
AirPressure,102275.9
Humidity,44.2
AirTemperature,20.8
AirPressure,102283.7
Humidity,43.5
AirTemperature,20.8
AirPressure,102283.8
Humidity,43.6
AirTemperature,20.8
AirPressure,102277.7
Humidity,43.6
AirTemperature,20.7
AirPressure,102277.0
Humidity,43.6
AirTemperature,20.7
AirPressure,102281.3
Humidity,43.8
AirTemperature,20.7
AirPressure,102283.1
Humidity,43.3
AirTemperature,20.8
AirPressure,102280.3
Humidity,43.1
AirTemperature,20.8
AirPressure,102285.4
Humidity,43.3
AirTemperature,20.8
AirPressure,102280.9
Humidity,43.9
AirTemperature,20.8
AirPressure,102271.2
Humidity,43.4
AirTemperature,20.8
AirPressure,102275.5
Humidity,43.5
AirTemperature,20.8
AirPressure,102288.6
Humidity,43.9
AirTemperature,20.8
AirPressure,102274.5
Humidity,44.0
AirTemperature,20.9
AirPressure,102273.5
Humidity,43.8
AirTemperature,20.9
AirPressure,102271.8
Humidity,43.9
AirTemperature,20.9
AirPressure,102272.6
Humidity,44.1
AirTemperature,20.9
AirPressure,102273.4
Humidity,43.7
AirTemperature,20.9
AirPressure,102271.7
Humidity,44.2
AirTemperature,20.9
AirPressure,102277.7
Humidity,43.6
AirTemperature,20.9
AirPressure,102281.1
Humidity,43.8
AirTemperature,20.9
AirPressure,102283.7
Humidity,43.9
AirTemperature,20.9
AirPressure,102286.2
Humidity,43.4
AirTemperature,20.9
AirPressure,102289.7
Humidity,42.9
AirTemperature,20.9
AirPressure,102284.4
Humidity,43.1
AirTemperature,20.9
AirPressure,102286.1
Humidity,43.0
AirTemperature,21.0
AirPressure,102279.9
Humidity,43.5
AirTemperature,21.0
AirPressure,102280.7
Humidity,44.2
AirTemperature,21.0
AirPressure,102287.6
Humidity,43.6
AirTemperature,21.0
AirPressure,102282.2
Humidity,44.6
AirTemperature,21.0
AirPressure,102285.7
Humidity,44.0
AirTemperature,21.0
AirPressure,102285.6
Humidity,43.8
AirTemperature,21.0
AirPressure,102285.5
Humidity,43.4
AirTemperature,21.1
AirPressure,102284.5
Humidity,43.6
AirTemperature,21.1
AirPressure,102294.9
Humidity,43.3
AirTemperature,21.1
AirPressure,102282.6
Humidity,43.5
AirTemperature,21.1
AirPressure,102281.6
Humidity,43.4
AirTemperature,21.1
AirPressure,102284.2
Humidity,43.7
AirTemperature,21.1
AirPressure,102280.7
Humidity,43.5
AirTemperature,21.1
AirPressure,102275.4
Humidity,43.4
AirTemperature,21.1
AirPressure,102275.4
Humidity,43.1
AirTemperature,21.1
AirPressure,102276.4
Humidity,43.4
AirTemperature,21.1
AirPressure,102285.8
Humidity,43.4
AirTemperature,21.1
AirPressure,102282.2
Humidity,43.6
AirTemperature,21.2
AirPressure,102283.7
Humidity,43.7
AirTemperature,21.2
AirPressure,102280.1
Humidity,43.4
AirTemperature,21.2
AirPressure,102280.0
Humidity,43.8
AirTemperature,21.2
AirPressure,102288.6
Humidity,43.6
AirTemperature,21.3
AirPressure,102287.5
Humidity,44.0
AirTemperature,21.3
AirPressure,102288.3
Humidity,44.0
AirTemperature,21.3
AirPressure,102282.9
Humidity,43.8
AirTemperature,21.3
AirPressure,102290.7
Humidity,43.7
AirTemperature,21.3
AirPressure,102289.0
Humidity,43.6
AirTemperature,21.3
AirPressure,102289.0
Humidity,43.5
AirTemperature,21.3
AirPressure,102280.4
Humidity,43.0
AirTemperature,21.3
AirPressure,102283.9
Humidity,43.0
AirTemperature,21.3
AirPressure,102278.4
Humidity,43.0
AirTemperature,21.3
AirPressure,102283.6
Humidity,43.2
AirTemperature,21.3
AirPressure,102290.5
Humidity,42.8
AirTemperature,21.3
AirPressure,102280.9
Humidity,42.6
AirTemperature,21.3
AirPressure,102286.1
Humidity,43.0
AirTemperature,21.4
AirPressure,102288.6
Humidity,42.8
AirTemperature,21.4
AirPressure,102282.4
Humidity,42.5
AirTemperature,21.4
AirPressure,102290.3
Humidity,42.4
AirTemperature,21.4
AirPressure,102285.0
Humidity,42.7
AirTemperature,21.4
AirPressure,102288.5
Humidity,42.3
AirTemperature,21.4
AirPressure,102285.9
Humidity,42.4
AirTemperature,21.4
AirPressure,102288.5
Humidity,42.8
AirTemperature,21.4
AirPressure,102285.9
Humidity,42.7
AirTemperature,21.4
AirPressure,102285.8
Humidity,43.5
AirTemperature,21.4
AirPressure,102288.1
Humidity,43.6
AirTemperature,21.5
AirPressure,102291.3
Humidity,42.3
AirTemperature,21.5
AirPressure,102294.8
Humidity,42.5
AirTemperature,21.5
AirPressure,102289.6
Humidity,42.9
AirTemperature,21.5
AirPressure,102297.3
Humidity,41.6
AirTemperature,21.5
AirPressure,102292.1
Humidity,42.0
AirTemperature,21.5
AirPressure,102294.7
Humidity,42.0
AirTemperature,21.5
AirPressure,102286.0
Humidity,41.0
AirTemperature,21.5
AirPressure,102289.6
Humidity,41.2
AirTemperature,21.5
AirPressure,102285.3
Humidity,41.3
AirTemperature,21.5
AirPressure,102285.3
Humidity,41.4
AirTemperature,21.5
AirPressure,102282.6
Humidity,41.6
AirTemperature,21.5
AirPressure,102289.7
Humidity,42.0
AirTemperature,21.5
AirPressure,102282.5
Humidity,41.9
AirTemperature,21.5
AirPressure,102285.9
Humidity,41.5
AirTemperature,21.5
AirPressure,102282.3
Humidity,41.4
AirTemperature,21.5
AirPressure,102286.7
Humidity,41.4
AirTemperature,21.5
AirPressure,102279.6
Humidity,41.7
AirTemperature,21.5
AirPressure,102286.6
Humidity,41.7
AirTemperature,21.6
AirPressure,102280.3
Humidity,42.3
AirTemperature,21.6
AirPressure,102289.7
Humidity,41.9
AirTemperature,21.6
AirPressure,102286.9
Humidity,42.2
AirTemperature,21.6
AirPressure,102286.0
Humidity,42.0
AirTemperature,21.7
AirPressure,102287.5
Humidity,42.4
AirTemperature,21.6
AirPressure,102284.1
Humidity,42.5
AirTemperature,21.6
AirPressure,102286.7
Humidity,42.4
AirTemperature,21.6
AirPressure,102287.7
Humidity,40.7
AirTemperature,21.6
AirPressure,102286.7
Humidity,40.1
AirTemperature,21.6
AirPressure,102287.6
Humidity,40.2
AirTemperature,21.7
AirPressure,102284.0
Humidity,40.0
AirTemperature,21.7
AirPressure,102284.0
Humidity,39.8
AirTemperature,21.6
AirPressure,102285.8
Humidity,40.0
AirTemperature,21.7
AirPressure,102283.9
Humidity,40.1
AirTemperature,21.7
AirPressure,102287.4
Humidity,41.1
AirTemperature,21.7
AirPressure,102281.2
Humidity,42.4
AirTemperature,21.7
AirPressure,102283.7
Humidity,42.3
AirTemperature,21.7
AirPressure,102286.1
Humidity,41.7
AirTemperature,21.8
AirPressure,102285.8
Humidity,42.3
AirTemperature,21.8
AirPressure,102280.1
Humidity,42.4
AirTemperature,21.9
AirPressure,102295.6
Humidity,42.9
AirTemperature,21.9
AirPressure,102282.3
Humidity,42.9
AirTemperature,21.9
AirPressure,102283.8
Humidity,42.7
AirTemperature,21.9
AirPressure,102281.1
Humidity,42.8
AirTemperature,21.9
AirPressure,102285.5
Humidity,42.9
AirTemperature,22.0
AirPressure,102280.1
Humidity,42.8
AirTemperature,22.0
AirPressure,102279.9
Humidity,42.1
AirTemperature,22.0
AirPressure,102282.2
Humidity,41.4
AirTemperature,22.1
AirPressure,102281.9
Humidity,41.5
AirTemperature,22.1
AirPressure,102281.0
Humidity,41.7
AirTemperature,22.1
AirPressure,102285.2
Humidity,41.5
AirTemperature,22.1
AirPressure,102282.7
Humidity,41.9
AirTemperature,22.1
AirPressure,102277.1
Humidity,42.1
AirTemperature,22.2
AirPressure,102278.6
Humidity,42.3
AirTemperature,22.2
AirPressure,102275.0
Humidity,42.5
AirTemperature,22.2
AirPressure,102283.5
Humidity,42.4
AirTemperature,22.2
AirPressure,102277.4
Humidity,42.8
AirTemperature,22.2
AirPressure,102283.6
Humidity,43.0
AirTemperature,22.2
AirPressure,102280.2
Humidity,43.5
AirTemperature,22.2
AirPressure,102277.6
Humidity,44.0
AirTemperature,22.2
AirPressure,102285.5
Humidity,43.8
AirTemperature,22.2
AirPressure,102283.7
Humidity,44.1
AirTemperature,22.2
AirPressure,102283.8
Humidity,44.8
AirTemperature,22.2
AirPressure,102287.4
Humidity,44.0
AirTemperature,22.2
AirPressure,102280.4
Humidity,43.4
AirTemperature,22.2
AirPressure,102275.9
Humidity,42.9
AirTemperature,22.2
AirPressure,102284.7
Humidity,42.6
AirTemperature,22.2
AirPressure,102286.4
Humidity,42.3
AirTemperature,22.2
AirPressure,102280.1
Humidity,40.9
AirTemperature,22.2
AirPressure,102284.4
Humidity,42.2
AirTemperature,22.3
AirPressure,102283.3
Humidity,42.3
AirTemperature,22.3
AirPressure,102284.1
Humidity,42.2
AirTemperature,22.3
AirPressure,102286.6
Humidity,42.4
AirTemperature,22.3
AirPressure,102289.2
Humidity,42.3
AirTemperature,22.3
AirPressure,102286.7
Humidity,42.3
AirTemperature,22.2
AirPressure,102286.0
Humidity,42.1
AirTemperature,22.3
AirPressure,102292.9
Humidity,42.3
AirTemperature,22.3
AirPressure,102291.7
Humidity,40.2
AirTemperature,22.3
AirPressure,102283.0
Humidity,39.8
AirTemperature,22.3
AirPressure,102283.7
Humidity,38.9
AirTemperature,22.3
AirPressure,102293.4
Humidity,39.0
AirTemperature,22.3
AirPressure,102287.3
Humidity,38.4
AirTemperature,22.3
AirPressure,102291.7
Humidity,38.6
AirTemperature,22.3
AirPressure,102291.5
Humidity,38.4
AirTemperature,22.4
AirPressure,102291.1
Humidity,38.5
AirTemperature,22.4
AirPressure,102285.7
Humidity,37.6
AirTemperature,22.5
AirPressure,102289.8
Humidity,39.8
AirTemperature,22.5
AirPressure,102290.3
Humidity,39.6
AirTemperature,22.5
AirPressure,102288.5
Humidity,40.6
AirTemperature,22.6
AirPressure,102287.3
Humidity,41.3
AirTemperature,22.6
AirPressure,102290.6
Humidity,41.7
AirTemperature,22.6
AirPressure,102293.1
Humidity,41.9
AirTemperature,22.6
AirPressure,102287.1
Humidity,42.3
AirTemperature,22.6
AirPressure,102290.6
Humidity,42.7
AirTemperature,22.6
AirPressure,102292.4
Humidity,42.8
AirTemperature,22.6
AirPressure,102285.4
Humidity,42.8
AirTemperature,22.6
AirPressure,102292.4
Humidity,42.8
AirTemperature,22.6
AirPressure,102285.4
Humidity,43.2
AirTemperature,22.6
AirPressure,102289.7
Humidity,43.2
AirTemperature,22.6
AirPressure,102283.6
Humidity,43.0
AirTemperature,22.6
AirPressure,102290.5
Humidity,43.2
AirTemperature,22.6
AirPressure,102281.7
Humidity,43.3
AirTemperature,22.6
AirPressure,102293.0
Humidity,43.4
AirTemperature,22.6
AirPressure,102285.9
Humidity,43.3
AirTemperature,22.6
AirPressure,102289.4
Humidity,43.4
AirTemperature,22.6
AirPressure,102289.3
Humidity,43.4
AirTemperature,22.6
AirPressure,102284.8
Humidity,43.0
AirTemperature,22.6
AirPressure,102283.2
Humidity,42.9
AirTemperature,22.6
AirPressure,102282.4
Humidity,42.9
AirTemperature,22.6
AirPressure,102278.8
Humidity,42.7
AirTemperature,22.6
AirPressure,102281.6
Humidity,42.7
AirTemperature,22.6
AirPressure,102282.4
Humidity,42.4
AirTemperature,22.6
AirPressure,102277.3
Humidity,42.2
AirTemperature,22.6
AirPressure,102273.9
Humidity,41.8
AirTemperature,22.6
AirPressure,102277.4
Humidity,41.9
AirTemperature,22.6
AirPressure,102278.2
Humidity,41.9
AirTemperature,22.6
AirPressure,102278.1
Humidity,41.9
AirTemperature,22.6
AirPressure,102280.6
Humidity,41.7
AirTemperature,22.6
AirPressure,102281.6
Humidity,41.3
AirTemperature,22.6
AirPressure,102284.3
Humidity,41.4
AirTemperature,22.6
AirPressure,102284.3
Humidity,41.4
AirTemperature,22.6
AirPressure,102288.7
Humidity,40.9
AirTemperature,22.6
AirPressure,102286.1
Humidity,40.8
AirTemperature,22.6
AirPressure,102291.3
Humidity,40.6
AirTemperature,22.6
AirPressure,102290.5
Humidity,40.3
AirTemperature,22.6
AirPressure,102286.1
Humidity,40.5
AirTemperature,22.6
AirPressure,102287.0
Humidity,40.6
AirTemperature,22.6
AirPressure,102287.9
Humidity,40.8
AirTemperature,22.6
AirPressure,102288.8
Humidity,41.2
AirTemperature,22.6
AirPressure,102278.2
Humidity,41.3
AirTemperature,22.6
AirPressure,102286.1
Humidity,41.3
AirTemperature,22.6
AirPressure,102280.0
Humidity,41.7
AirTemperature,22.6
AirPressure,102281.7
Humidity,41.6
AirTemperature,22.6
AirPressure,102283.5
Humidity,41.8
AirTemperature,22.6
AirPressure,102281.8
Humidity,42.0
AirTemperature,22.6
AirPressure,102280.9
Humidity,42.2
AirTemperature,22.6
AirPressure,102279.2
Humidity,42.0
AirTemperature,22.6
AirPressure,102280.0
Humidity,42.0
AirTemperature,22.6
AirPressure,102284.5
Humidity,41.8
AirTemperature,22.6
AirPressure,102276.4
Humidity,42.2
AirTemperature,22.6
AirPressure,102278.0
Humidity,42.5
AirTemperature,22.6
AirPressure,102274.4
Humidity,42.7
AirTemperature,22.6
AirPressure,102277.9
Humidity,42.7
AirTemperature,22.6
AirPressure,102276.9
Humidity,42.5
AirTemperature,22.6
AirPressure,102276.9
Humidity,42.4
AirTemperature,22.7
AirPressure,102276.8
Humidity,42.5
AirTemperature,22.7
AirPressure,102273.1
Humidity,42.3
AirTemperature,22.7
AirPressure,102277.3
Humidity,42.1
AirTemperature,22.7
AirPressure,102271.9
Humidity,42.1
AirTemperature,22.7
AirPressure,102269.2
Humidity,42.0
AirTemperature,22.8
AirPressure,102274.2
Humidity,42.0
AirTemperature,22.8
AirPressure,102275.0
Humidity,41.9
AirTemperature,22.8
AirPressure,102271.4
Humidity,41.4
AirTemperature,22.8
AirPressure,102270.4
Humidity,41.6
AirTemperature,22.8
AirPressure,102272.9
Humidity,41.4
AirTemperature,22.8
AirPressure,102278.2
Humidity,41.1
AirTemperature,22.8
AirPressure,102270.2
Humidity,41.2
AirTemperature,22.9
AirPressure,102270.1
Humidity,41.2
AirTemperature,22.9
AirPressure,102271.8
Humidity,41.0
AirTemperature,22.9
AirPressure,102272.6
Humidity,41.2
AirTemperature,22.9
AirPressure,102269.7
Humidity,41.3
AirTemperature,22.9
AirPressure,102265.2
Humidity,41.6
AirTemperature,23.0
AirPressure,102261.5
Humidity,41.7
AirTemperature,23.0
AirPressure,102258.8
Humidity,41.8
AirTemperature,23.0
AirPressure,102272.8
Humidity,42.7
AirTemperature,23.0
AirPressure,102265.5
Humidity,42.9
AirTemperature,23.1
AirPressure,102265.1
Humidity,42.7
AirTemperature,23.1
AirPressure,102271.8
Humidity,42.9
AirTemperature,23.1
AirPressure,102269.1
Humidity,42.2
AirTemperature,23.1
AirPressure,102262.0
Humidity,42.0
AirTemperature,23.1
AirPressure,102261.0
Humidity,41.9
AirTemperature,23.1
AirPressure,102261.0
Humidity,41.7
AirTemperature,23.1
AirPressure,102263.6
Humidity,40.7
AirTemperature,23.1
AirPressure,102261.0
Humidity,40.6
AirTemperature,23.1
AirPressure,102256.8
Humidity,40.1
AirTemperature,23.1
AirPressure,102255.0
Humidity,39.8
AirTemperature,23.1
AirPressure,102250.8
Humidity,39.8
AirTemperature,23.1
AirPressure,102257.8
Humidity,39.8
AirTemperature,23.1
AirPressure,102259.6
Humidity,39.9
AirTemperature,23.1
AirPressure,102250.7
Humidity,40.0
AirTemperature,23.1
AirPressure,102258.5
Humidity,40.2
AirTemperature,23.1
AirPressure,102257.6
Humidity,40.2
AirTemperature,23.1
AirPressure,102249.6
Humidity,40.4
AirTemperature,23.1
AirPressure,102250.4
Humidity,40.7
AirTemperature,23.1
AirPressure,102246.9
Humidity,40.8
AirTemperature,23.2
AirPressure,102257.3
Humidity,40.8
AirTemperature,23.2
AirPressure,102255.4
Humidity,40.8
